Timestamp,UTC,Callsign,Position,Altitude,Speed,Direction
1784984516,2026-07-25T13:01:56Z,AFR258,"47.732243,8.708003",35000,506,102
1784984548,2026-07-25T13:02:28Z,AFR258,"47.716415,8.81488",35000,506,102
1784984581,2026-07-25T13:03:01Z,AFR258,"47.699703,8.926462",35000,507,102
1784984612,2026-07-25T13:03:32Z,AFR258,"47.684097,9.030075",35000,507,102
1784984642,2026-07-25T13:04:02Z,AFR258,"47.668076,9.135818",35000,507,102
1784984673,2026-07-25T13:04:33Z,AFR258,"47.652237,9.239845",35000,505,102
1784984705,2026-07-25T13:05:05Z,AFR258,"47.636169,9.344627",35000,506,102
1784984736,2026-07-25T13:05:36Z,AFR258,"47.619728,9.450777",35000,506,102
1784984767,2026-07-25T13:06:07Z,AFR258,"47.603622,9.554672",35000,506,103
1784984798,2026-07-25T13:06:38Z,AFR258,"47.587234,9.659517",35000,504,103
1784984829,2026-07-25T13:07:09Z,AFR258,"47.570938,9.762726",35000,504,103
1784984860,2026-07-25T13:07:40Z,AFR258,"47.554276,9.867906",35000,506,103
1784984891,2026-07-25T13:08:11Z,AFR258,"47.537468,9.973191",35000,506,103
1784984923,2026-07-25T13:08:43Z,AFR258,"47.52063,10.078308",35000,505,103
1784984954,2026-07-25T13:09:14Z,AFR258,"47.503601,10.183228",35000,506,103
1784984987,2026-07-25T13:09:47Z,AFR258,"47.485794,10.292747",35000,508,103
1784985020,2026-07-25T13:10:20Z,AFR258,"47.467621,10.403641",35000,509,103
1784985050,2026-07-25T13:10:50Z,AFR258,"47.450455,10.508217",35000,509,103
1784985082,2026-07-25T13:11:22Z,AFR258,"47.433014,10.613274",35000,509,103
1784985113,2026-07-25T13:11:53Z,AFR258,"47.415642,10.717444",35000,510,103
1784985144,2026-07-25T13:12:24Z,AFR258,"47.398277,10.820899",35000,510,103
1784985175,2026-07-25T13:12:55Z,AFR258,"47.380447,10.926467",35000,510,104
1784985208,2026-07-25T13:13:28Z,AFR258,"47.361145,11.036659",35000,504,104
